datetime_start,ts_3_1_1,ts_3_2_1,ts_3_3_1,swc_3_1_1,swc_3_2_1,swc_3_3_1
2024-08-25 19:00:00,22.1997,22.28741,21.85083,7.52577,6.702170000000001,9.76838
2024-08-25 19:30:00,21.85083,22.11215,21.85083,7.39474,6.85499,9.58259
2024-08-25 20:00:00,21.59143,21.90875,21.82189,7.29722,6.6616800000000005,9.60117
2024-08-25 20:30:00,21.33383,21.70648,21.73529,7.4864299999999995,6.900829999999999,9.576519999999999
2024-08-25 21:00:00,21.07809,21.50534,21.70648,7.49369,6.834429999999999,9.731910000000001
2024-08-25 21:30:00,20.88043,21.36236,21.62014,7.5997200000000005,6.72936,9.55752
2024-08-25 22:00:00,20.68386,21.19155,21.53399,7.313160000000001,6.9356100000000005,9.61251
2024-08-25 22:30:00,20.48828,21.02154,21.47671,7.208699999999999,6.5961099999999995,9.626719999999999
2024-08-25 23:00:00,20.29376,20.88043,21.39093,7.43905,6.591410000000001,9.65148
2024-08-25 23:30:00,20.12786,20.73989,21.30532,7.2826699999999995,6.61205,9.49778
2024-08-26 00:00:00,19.96267,20.59991,21.21997,7.19374,6.86736,9.54848
2024-08-26 00:30:00,19.74359,20.46044,21.13482,7.34286,6.807449999999999,9.70278
2024-08-26 01:00:00,19.52575,20.29376,21.04983,7.30813,6.932580000000001,9.66199
2024-08-26 01:30:00,19.36322,20.12786,20.96502,7.361610000000001,6.84722,9.70961
2024-08-26 02:00:00,19.17443,19.99017,20.88043,7.204420000000001,6.82831,9.67636
2024-08-26 02:30:00,18.9331,19.82559,20.79605,7.1411,6.7469600000000005,9.72926
2024-08-26 03:00:00,18.71984,19.66174,20.71188,7.2548699999999995,6.898650000000001,9.66184
2024-08-26 03:30:00,18.53421,19.49859,20.59991,7.50793,6.812250000000001,9.752600000000001
2024-08-26 04:00:00,18.34945,19.36322,20.51614,7.41799,6.745710000000001,9.6334
2024-08-26 04:30:00,18.11322,19.17443,20.40478,7.26637,6.817539999999999,9.662519999999999
2024-08-26 05:00:00,17.93048,19.01336,20.29376,7.249070000000001,6.64255,9.63282
2024-08-26 05:30:00,17.77447,18.85299,20.18307,7.09789,6.65763,9.909569999999999
2024-08-26 06:00:00,17.72262,18.71984,20.10025,6.99143,6.62687,9.77947
2024-08-26 06:30:00,17.67083,18.61364,19.99017,7.169989999999999,6.87488,9.84778
2024-08-26 07:00:00,17.77447,18.56066,19.90777,7.029920000000001,6.89028,9.74082
2024-08-26 07:30:00,18.06094,18.58715,19.79824,7.34092,6.52201,9.95246
2024-08-26 08:00:00,18.42852,18.71984,19.77087,7.18666,6.6663,9.72068
2024-08-26 08:30:00,18.82629,18.87963,19.71627,6.9709900000000005,6.591519999999999,9.612260000000001
2024-08-26 09:00:00,19.30917,19.12066,19.71627,6.93454,6.64703,9.57521
2024-08-26 09:30:00,19.71627,19.36322,19.74359,7.375230000000001,6.744890000000001,9.73615
2024-08-26 10:00:00,20.12786,19.60726,19.79824,7.21976,6.77617,9.52196
2024-08-26 10:30:00,20.65582,19.88037,19.82559,7.2902499999999995,6.87038,9.60612
2024-08-26 11:00:00,21.33383,20.2384,19.93524,6.92531,6.411079999999999,9.63435
2024-08-26 11:30:00,22.02484,20.65582,20.01763,6.941020000000001,6.485100000000001,9.52119
2024-08-26 12:00:00,22.14129,21.02154,20.15548,6.87708,6.56636,9.4268
2024-08-26 12:30:00,21.99578,21.13482,20.3215,6.66124,6.69511,9.727030000000001
2024-08-26 13:00:00,21.90875,21.21997,20.43261,6.6079799999999995,6.31891,9.84276
2024-08-26 13:30:00,22.1705,21.30532,20.54406,6.68854,6.5718,9.50214
2024-08-26 14:00:00,22.52255,21.47671,20.62786,6.56466,6.296150000000001,9.61115
2024-08-26 14:30:00,22.72949,21.70648,20.73989,6.64863,6.45511,9.63791
2024-08-26 15:00:00,22.93771,21.85083,20.85229,6.557989999999999,6.40516,9.54806
2024-08-26 15:30:00,23.17724,22.05392,20.93682,6.46487,6.547980000000001,9.5246
2024-08-26 16:00:00,23.32778,22.25817,21.04983,6.50709,6.4495,9.291409999999999
2024-08-26 16:30:00,23.35797,22.37539,21.16317,6.46255,6.3017199999999995,9.54145
2024-08-26 17:00:00,23.26748,22.46359,21.27685,6.375369999999999,6.31676,9.42347
2024-08-26 17:30:00,22.99746,22.46359,21.36236,6.30458,6.3569700000000005,9.47327
2024-08-26 18:00:00,22.61108,22.31674,21.44808,6.22081,6.6089400000000005,9.509189999999998
2024-08-26 18:30:00,22.1705,22.14129,21.50534,6.18157,6.464110000000001,9.5388
2024-08-26 19:00:00,21.73529,21.93774,21.50534,6.22663,6.46283,9.70623
2024-08-26 19:30:00,21.30532,21.70648,21.47671,6.01021,6.09396,9.575019999999999
2024-08-26 20:00:00,20.90863,21.44808,21.47671,5.96709,6.44825,9.373249999999999
2024-08-26 20:30:00,20.40478,21.16317,21.39093,6.00201,6.21255,9.61053
2024-08-26 21:00:00,20.10025,20.88043,21.30532,5.83203,6.46334,9.44069
2024-08-26 21:30:00,19.85296,20.65582,21.21997,6.08775,6.46137,9.674760000000001
2024-08-26 22:00:00,19.60726,20.46044,21.10644,6.05428,6.336519999999999,9.56576
2024-08-26 22:30:00,19.41729,20.26608,21.02154,6.0131499999999996,6.3198799999999995,9.088930000000001
2024-08-26 23:00:00,19.17443,20.10025,20.90863,6.02075,6.13663,9.249319999999999
2024-08-26 23:30:00,18.95983,19.90777,20.82418,6.09697,6.4536999999999995,9.80771
2024-08-27 00:00:00,18.74642,19.74359,20.71188,5.9508,6.36622,9.567580000000001
2024-08-27 00:30:00,18.58715,19.58007,20.59991,5.82341,6.35887,9.35584
2024-08-27 01:00:00,18.40219,19.41729,20.51614,5.96716,6.374199999999999,9.44993
2024-08-27 01:30:00,18.21804,19.25518,20.40478,6.05541,6.516660000000001,9.362779999999999
2024-08-27 02:00:00,18.06094,19.12066,20.29376,6.08082,6.277380000000001,9.85605
2024-08-27 02:30:00,17.90441,18.95983,20.18307,6.05826,6.42952,9.74603
2024-08-27 03:00:00,17.74853,18.82629,20.07272,6.04424,6.19308,9.52904
2024-08-27 03:30:00,17.64495,18.69326,19.99017,5.9283,6.301030000000001,9.493020000000001
2024-08-27 04:00:00,17.51586,18.56066,19.88037,5.75051,6.15944,9.37888
2024-08-27 04:30:00,17.4129,18.42852,19.77087,5.64869,6.38779,9.6249
2024-08-27 05:00:00,17.33584,18.32318,19.68902,5.84136,6.29647,9.48559
2024-08-27 05:30:00,17.23333,18.27053,19.63449,5.81269,6.1922999999999995,9.37409
2024-08-27 06:00:00,17.18215,18.16561,19.52575,5.692880000000001,6.341189999999999,9.43319
2024-08-27 06:30:00,17.1311,18.08709,19.44436,5.64241,6.15893,9.3706
2024-08-27 07:00:00,17.20773,18.06094,19.36322,5.82178,6.15909,9.62769
2024-08-27 07:30:00,17.4129,18.06094,19.30917,5.61611,6.6595,9.44276
2024-08-27 08:00:00,17.69671,18.1394,19.22827,5.777150000000001,6.11776,9.219439999999999
2024-08-27 08:30:00,18.08709,18.24429,19.20132,5.78445,6.207929999999999,9.3849
2024-08-27 09:00:00,18.53421,18.45492,19.20132,5.374070000000001,6.08466,9.48877
2024-08-27 09:30:00,19.04016,18.71984,19.20132,5.4755400000000005,6.01311,9.1883
2024-08-27 10:00:00,19.60726,18.98657,19.22827,5.75647,5.97949,9.41687
2024-08-27 10:30:00,20.29376,19.33615,19.30917,5.60914,6.17471,9.17029
2024-08-27 11:00:00,20.71188,19.74359,19.39025,5.66442,6.28882,9.46949
2024-08-27 11:30:00,21.24841,20.10025,19.52575,5.85975,6.1672400000000005,9.34758
2024-08-27 12:00:00,21.82189,20.48828,19.66174,5.751040000000001,6.13107,9.38884
2024-08-27 12:30:00,22.52255,20.93682,19.79824,5.774710000000001,6.45491,9.54909
2024-08-27 13:00:00,23.2976,21.44808,20.04519,5.74979,6.5180299999999995,9.63142
2024-08-27 13:30:00,24.12133,21.99578,20.2384,5.90826,6.22311,9.37551
2024-08-27 14:00:00,24.80749,22.52255,20.46044,6.0373,6.440849999999999,9.53457
2024-08-27 14:30:00,25.44369,22.99746,20.71188,6.12645,6.30898,9.650549999999999
2024-08-27 15:00:00,25.79882,23.35797,20.96502,6.01875,6.333360000000001,9.45342
2024-08-27 15:30:00,25.96151,23.66125,21.19155,6.11797,6.67727,9.32544
2024-08-27 16:00:00,25.76638,23.78335,21.39093,6.01456,6.380990000000001,9.41938
2024-08-27 16:30:00,25.50796,23.81393,21.59143,5.73861,6.61331,9.46078
2024-08-27 17:00:00,25.09228,23.75277,21.73529,5.99123,6.61414,9.49707
2024-08-27 17:30:00,24.49386,23.6004,21.85083,5.67215,6.758119999999999,9.54762
2024-08-27 18:00:00,23.96725,23.35797,21.90875,5.95637,6.36785,9.542019999999999
2024-08-27 18:30:00,23.38818,23.08721,21.93774,5.91921,6.74467,9.41529
2024-08-27 19:00:00,22.69985,22.75918,21.93774,5.89328,6.5988500000000005,9.53543
2024-08-27 19:30:00,22.11215,22.40478,21.90875,5.84497,6.493690000000001,9.671190000000001
2024-08-27 20:00:00,21.62014,22.05392,21.82189,5.61531,6.43742,9.69996
2024-08-27 20:30:00,21.24841,21.76416,21.76416,5.51879,6.71635,9.48235
2024-08-27 21:00:00,20.99328,21.50534,21.64889,5.8198,6.4522200000000005,9.50286
2024-08-27 21:30:00,20.76797,21.30532,21.53399,5.70679,6.39638,9.56948
2024-08-27 22:00:00,20.54406,21.10644,21.44808,5.58169,6.36316,9.60933
2024-08-27 22:30:00,20.3215,20.90863,21.36236,5.57753,6.55587,9.53774
2024-08-27 23:00:00,20.12786,20.73989,21.24841,5.52424,6.39069,9.50059
2024-08-27 23:30:00,19.93524,20.57199,21.13482,5.5972599999999995,6.45337,9.45908
2024-08-28 00:00:00,19.77087,20.43261,21.04983,5.30833,6.514399999999999,9.58723
2024-08-28 00:30:00,19.58007,20.26608,20.93682,5.71693,6.51654,9.75662
2024-08-28 01:00:00,19.41729,20.12786,20.88043,5.50859,6.42128,9.34405
2024-08-28 01:30:00,19.28216,20.01763,20.76797,5.71845,6.3672699999999995,9.72931
2024-08-28 02:00:00,19.14752,19.85296,20.68386,5.36128,6.531000000000001,9.503639999999999
2024-08-28 02:30:00,19.04016,19.74359,20.57199,5.39726,6.14307,9.19009
2024-08-28 03:00:00,18.9331,19.63449,20.48828,5.49736,6.15188,9.409049999999999
2024-08-28 03:30:00,18.85299,19.55288,20.40478,5.56055,6.63649,9.27129
2024-08-28 04:00:00,18.74642,19.44436,20.34924,5.3773599999999995,6.317349999999999,9.55991
2024-08-28 04:30:00,18.64016,19.36322,20.26608,5.5320800000000006,6.50289,9.45884
2024-08-28 05:00:00,18.56066,19.25518,20.18307,5.43378,6.463439999999999,9.342830000000001
2024-08-28 05:30:00,18.42852,19.17443,20.12786,5.27442,6.08741,9.47863
2024-08-28 06:00:00,18.27053,19.06695,20.04519,5.2265,6.518789999999999,9.4061
2024-08-28 06:30:00,18.16561,18.95983,19.96267,5.36653,6.17535,9.32489
2024-08-28 07:00:00,18.1918,18.87963,19.90777,5.286020000000001,6.42755,9.47497
2024-08-28 07:30:00,18.32318,18.85299,19.82559,5.39989,6.51373,9.65901
2024-08-28 08:00:00,18.56066,18.87963,19.77087,5.33971,6.53533,9.464920000000001
2024-08-28 08:30:00,19.01336,19.04016,19.71627,5.63824,6.4194,9.694700000000001
2024-08-28 09:00:00,19.58007,19.25518,19.71627,5.3686,6.32057,9.5535
2024-08-28 09:30:00,20.34924,19.58007,19.74359,5.33562,6.35207,9.61095
2024-08-28 10:00:00,21.07809,19.99017,19.79824,5.674110000000001,6.6823999999999995,9.52626
2024-08-28 10:30:00,21.82189,20.43261,19.88037,5.612360000000001,6.4302,9.56217
2024-08-28 11:00:00,22.552,20.96502,20.01763,5.80173,6.467630000000001,9.48813
2024-08-28 11:30:00,23.32778,21.50534,20.21072,5.9428,6.49711,9.41058
2024-08-28 12:00:00,24.24505,22.08303,20.43261,5.9543800000000005,6.48195,9.72578
2024-08-28 12:30:00,25.06054,22.72949,20.68386,5.78686,6.5400100000000005,9.57235
2024-08-28 13:00:00,25.8638,23.32778,20.93682,5.74842,6.421689999999999,9.60835
2024-08-28 13:30:00,26.38833,23.84454,21.24841,5.83678,6.7483,9.34919
2024-08-28 14:00:00,26.88778,24.30709,21.53399,5.67295,6.6392999999999995,9.88705
2024-08-28 14:30:00,27.1235,24.61895,21.79302,5.90824,6.680270000000001,9.58818
2024-08-28 15:00:00,27.42913,24.90216,22.05392,5.42748,6.59708,9.80289
2024-08-28 15:30:00,27.46328,25.12408,22.28741,5.8948100000000005,6.6850499999999995,9.415329999999999
2024-08-28 16:00:00,27.32696,25.18777,22.49304,5.89505,6.96577,9.38702
2024-08-28 16:30:00,27.22506,25.25155,22.67025,5.80788,6.564300000000001,9.56167
2024-08-28 17:00:00,26.82073,25.21963,22.81857,5.88444,6.9342500000000005,9.60768
2024-08-28 17:30:00,26.19061,25.0288,22.90792,5.59369,6.94087,9.31982
2024-08-28 18:00:00,25.54019,24.776,22.99746,5.70263,6.93864,9.54988
2024-08-28 18:30:00,24.87057,24.46267,23.02734,5.4841,6.96239,9.650400000000001
2024-08-28 19:00:00,24.1831,24.09042,22.99746,5.58589,6.917199999999999,9.65734
2024-08-28 19:30:00,23.63082,23.72222,22.93771,5.46336,6.78324,9.54963
2024-08-28 20:00:00,23.17724,23.38818,22.87811,5.4728699999999995,6.642810000000001,9.70792
2024-08-28 20:30:00,22.81857,23.11721,22.78887,5.54064,6.56828,9.61623
2024-08-28 21:00:00,22.49304,22.84835,22.69985,5.24603,6.59207,9.54036
2024-08-28 21:30:00,22.14129,22.61108,22.552,5.58921,6.794600000000001,9.822740000000001
2024-08-28 22:00:00,21.85083,22.34603,22.46359,5.50437,6.77066,9.4944
2024-08-28 22:30:00,21.62014,22.14129,22.37539,5.45109,6.67915,9.653730000000001
2024-08-28 23:00:00,21.39093,21.96673,22.25817,5.27679,6.78861,9.8206
2024-08-28 23:30:00,21.24841,21.76416,22.14129,5.43067,6.879630000000001,9.907390000000001
2024-08-29 00:00:00,21.19155,21.62014,22.05392,5.53697,6.58382,10.00062
2024-08-29 00:30:00,21.13482,21.53399,21.90875,5.38089,6.71678,9.33866
2024-08-29 01:00:00,20.96502,21.41949,21.85083,5.2257299999999995,6.6423700000000006,9.771090000000001
2024-08-29 01:30:00,20.79605,21.30532,21.76416,5.24761,6.63604,9.61517
2024-08-29 02:00:00,20.59991,21.16317,21.70648,5.3417,6.55969,9.503929999999999
2024-08-29 02:30:00,20.46044,21.02154,21.59143,5.54891,6.618119999999999,9.601890000000001
2024-08-29 03:00:00,20.3215,20.88043,21.50534,5.11661,6.347319999999999,9.59039
2024-08-29 03:30:00,20.21072,20.79605,21.44808,5.4298,6.41297,9.60319
2024-08-29 04:00:00,20.10025,20.68386,21.36236,5.25198,6.41685,9.55465
2024-08-29 04:30:00,19.99017,20.57199,21.27685,4.94144,6.58101,9.817
2024-08-29 05:00:00,19.85296,20.48828,21.19155,5.11065,6.343400000000001,9.61031
2024-08-29 05:30:00,19.77087,20.37701,21.10644,5.10105,6.717579999999999,9.42571
2024-08-29 06:00:00,19.68902,20.29376,21.02154,5.08969,6.69473,9.81702
2024-08-29 06:30:00,19.63449,20.21072,20.96502,5.16605,6.56351,9.7073
2024-08-29 07:00:00,19.68902,20.15548,20.90863,5.11674,6.63366,9.6469
2024-08-29 07:30:00,19.79824,20.15548,20.82418,5.17952,6.17947,9.26198
2024-08-29 08:00:00,20.04519,20.21072,20.79605,5.15315,6.56142,9.73745
2024-08-29 08:30:00,20.34924,20.29376,20.76797,5.17591,6.63693,9.667829999999999
2024-08-29 09:00:00,20.85229,20.46044,20.73989,5.19833,6.4593,9.471490000000001
2024-08-29 09:30:00,21.41949,20.73989,20.73989,5.17088,6.69009,9.6631
2024-08-29 10:00:00,21.96673,21.07809,20.79605,5.32433,6.55453,9.620180000000001
2024-08-29 10:30:00,22.61108,21.44808,20.85229,5.31074,6.53151,9.728069999999999
2024-08-29 11:00:00,23.26748,21.85083,20.99328,5.1979999999999995,6.784070000000001,9.67244
2024-08-29 11:30:00,24.09042,22.37539,21.13482,5.40239,6.79346,9.53509
2024-08-29 12:00:00,24.90216,22.90792,21.33383,5.44127,6.4628000000000005,9.71867
2024-08-29 12:30:00,25.66925,23.5093,21.59143,5.42983,6.7720199999999995,9.66142
2024-08-29 13:00:00,26.42138,24.0288,21.82189,5.4808,6.84533,9.579799999999999
2024-08-29 13:30:00,27.19119,24.61895,22.08303,5.48097,7.03114,9.68997
2024-08-29 14:00:00,27.84121,25.09228,22.37539,5.53909,6.856859999999999,9.67756
2024-08-29 14:30:00,28.25863,25.54019,22.64065,5.18417,6.8932199999999995,9.678749999999999
2024-08-29 15:00:00,28.54,25.83129,22.87811,5.5231200000000005,7.02437,9.86317
2024-08-29 15:30:00,28.50469,26.02682,23.11721,5.4510700000000005,6.90472,9.69593
2024-08-29 16:00:00,28.18872,26.0595,23.35797,5.43771,6.89777,9.44461
2024-08-29 16:30:00,28.15377,26.09225,23.47894,5.34489,7.08279,9.81241
2024-08-29 17:00:00,27.94506,26.12503,23.63082,5.15565,6.99246,9.669410000000001
2024-08-29 17:30:00,27.22506,25.96151,23.72222,5.30646,6.9560200000000005,10.04851
2024-08-29 18:00:00,26.15783,25.60461,23.78335,5.11031,6.71118,9.57561
2024-08-29 18:30:00,25.18777,25.12408,23.78335,5.1542900000000005,6.844219999999999,9.71407
2024-08-29 19:00:00,24.30709,24.61895,23.75277,4.86468,6.63115,9.68913
2024-08-29 19:30:00,23.5093,24.12133,23.66125,5.03113,6.6857,9.654029999999999
2024-08-29 20:00:00,22.87811,23.63082,23.53964,4.98945,6.67379,9.63083
2024-08-29 20:30:00,22.40478,23.23739,23.35797,4.97763,6.71467,9.72792
2024-08-29 21:00:00,22.02484,22.84835,23.2073,4.961539999999999,6.686730000000001,9.82586
2024-08-29 21:30:00,21.70648,22.58157,23.05728,4.7946599999999995,6.86031,9.44609
2024-08-29 22:00:00,21.41949,22.28741,22.87811,4.85065,6.563969999999999,9.63154
2024-08-29 22:30:00,21.10644,22.05392,22.72949,4.73706,6.9819,9.27317
2024-08-29 23:00:00,20.82418,21.79302,22.552,4.65319,6.63029,9.552109999999999
2024-08-29 23:30:00,20.54406,21.53399,22.40478,4.6855,6.91037,9.849639999999999
2024-08-30 00:00:00,20.29376,21.30532,22.28741,4.6838,6.783580000000001,9.71316
2024-08-30 00:30:00,20.04519,21.10644,22.11215,4.6867,6.57611,9.69256
2024-08-30 01:00:00,19.79824,20.88043,21.93774,4.6250100000000005,6.69288,9.77094
2024-08-30 01:30:00,19.58007,20.68386,21.82189,4.76456,6.53628,9.70553
2024-08-30 02:00:00,19.39025,20.48828,21.67767,4.676559999999999,6.63218,9.700190000000001
2024-08-30 02:30:00,19.17443,20.29376,21.53399,4.58476,6.58421,9.593490000000001
2024-08-30 03:00:00,18.98657,20.12786,21.41949,4.674910000000001,6.481190000000001,9.6007
2024-08-30 03:30:00,18.79968,19.93524,21.27685,4.79397,6.695710000000001,9.65607
2024-08-30 04:00:00,18.58715,19.77087,21.16317,4.439570000000001,6.34055,9.35195
2024-08-30 04:30:00,18.40219,19.60726,20.99328,4.587829999999999,6.584420000000001,9.77745
2024-08-30 05:00:00,18.1918,19.44436,20.88043,4.59271,6.76177,9.72955
2024-08-30 05:30:00,18.00869,19.28216,20.76797,4.6918500000000005,6.38572,9.54688
2024-08-30 06:00:00,17.95654,19.12066,20.65582,4.78776,6.42268,9.38822
2024-08-30 06:30:00,17.98257,19.01336,20.54406,4.58322,6.3702,9.53107
2024-08-30 07:00:00,18.11322,18.98657,20.43261,4.66134,6.34527,9.18291
2024-08-30 07:30:00,18.1394,18.98657,20.3215,4.85792,6.47447,9.72903
2024-08-30 08:00:00,18.48135,18.98657,20.2384,4.3574399999999995,6.707249999999999,9.81538
2024-08-30 08:30:00,19.25518,19.17443,20.18307,4.5977,6.4314800000000005,9.66005
2024-08-30 09:00:00,20.18307,19.55288,20.12786,5.14499,6.70423,9.542440000000001
2024-08-30 09:30:00,21.30532,20.04519,20.15548,4.7888,6.56807,9.75951
2024-08-30 10:00:00,22.61108,20.71188,20.26608,4.87279,6.4025799999999995,9.51441
2024-08-30 10:30:00,23.99801,21.47671,20.43261,5.30261,6.715590000000001,9.51111
2024-08-30 11:00:00,25.47579,22.40478,20.68386,5.04864,6.486079999999999,9.323929999999999
2024-08-30 11:30:00,26.92135,23.38818,20.99328,4.99388,6.71668,9.38238
2024-08-30 12:00:00,28.22366,24.36923,21.36236,4.95687,6.61571,9.54846
2024-08-30 12:30:00,29.39935,25.31546,21.79302,4.88175,6.6085199999999995,9.44018
2024-08-30 13:00:00,30.50778,26.22351,22.22888,5.49752,6.73511,9.65784
2024-08-30 13:30:00,31.4627,27.08975,22.69985,5.09866,6.70534,9.68668
2024-08-30 14:00:00,32.20889,27.8067,23.17724,5.3335,6.81254,9.55415
2024-08-30 14:30:00,32.85177,28.46942,23.63082,5.09876,7.0814,9.662379999999999
2024-08-30 15:00:00,33.13745,28.96673,24.09042,5.10025,6.88104,9.61303
2024-08-30 15:30:00,33.13745,29.29064,24.49386,5.28726,7.10867,9.70269
2024-08-30 16:00:00,32.73022,29.39935,24.83901,5.298979999999999,7.12761,9.65259
2024-08-30 16:30:00,32.20889,29.32681,25.15591,4.98587,7.00725,9.62155
2024-08-30 17:00:00,31.5404,29.18234,25.37951,4.66456,7.06661,9.59469
2024-08-30 17:30:00,30.54541,28.85952,25.54019,4.704359999999999,6.81649,9.52731
2024-08-30 18:00:00,29.39935,28.36386,25.63693,4.76073,6.85618,9.758790000000001
2024-08-30 18:30:00,28.22366,27.8067,25.63693,4.82123,6.967239999999999,9.9255
2024-08-30 19:00:00,27.1235,27.19119,25.60461,4.64969,6.9250300000000005,9.652280000000001
2024-08-30 19:30:00,26.22351,26.58721,25.50796,4.63994,6.9775599999999995,9.77864
2024-08-30 20:00:00,25.44369,26.02682,25.34747,4.62297,6.87664,9.767629999999999
2024-08-30 20:30:00,24.74453,25.50796,25.18777,4.381539999999999,6.87288,9.801029999999999
2024-08-30 21:00:00,24.1831,25.06054,24.9971,4.19182,6.78038,9.694270000000001
2024-08-30 21:30:00,23.72222,24.65032,24.80749,4.497990000000001,6.6186300000000005,9.82229
2024-08-30 22:00:00,23.2976,24.27606,24.61895,4.21498,6.83698,9.67214
2024-08-30 22:30:00,22.90792,23.93655,24.40036,4.49899,6.848450000000001,9.66682
2024-08-30 23:00:00,22.552,23.6004,24.24505,4.46682,6.78105,9.72247
2024-08-30 23:30:00,22.1997,23.2976,24.0288,4.33525,6.6661600000000005,9.77596
2024-08-31 00:00:00,21.87979,23.02734,23.84454,4.1691,6.71346,9.6551
2024-08-31 00:30:00,21.59143,22.75918,23.66125,4.3862499999999995,6.61891,9.76595
2024-08-31 01:00:00,21.30532,22.49304,23.47894,4.29755,6.782399999999999,9.47562
2024-08-31 01:30:00,21.04983,22.25817,23.32778,4.25839,6.50072,9.72339
2024-08-31 02:00:00,20.76797,22.02484,23.14721,4.35828,6.6450499999999995,9.68961
2024-08-31 02:30:00,20.54406,21.79302,22.99746,4.09026,6.50256,9.71065
2024-08-31 03:00:00,20.29376,21.53399,22.81857,4.00578,6.5834,9.72006
2024-08-31 03:30:00,20.04519,21.33383,22.67025,3.9771099999999997,6.5153799999999995,9.87007
2024-08-31 04:00:00,19.90777,21.16317,22.49304,4.04031,6.73918,9.650789999999999
2024-08-31 04:30:00,19.79824,20.99328,22.34603,4.0173,6.26714,9.63961
2024-08-31 05:00:00,19.63449,20.85229,22.1997,4.10701,6.436450000000001,9.63964
2024-08-31 05:30:00,19.47146,20.65582,22.08303,4.32997,6.24219,9.37031
2024-08-31 06:00:00,19.28216,20.51614,21.93774,4.10304,6.59521,9.55226
